2022-05-29 14:57:39.521 | INFO     | crawler.crawler:run:210 - 开始采集第15页数据！
2022-05-29 14:59:19.006 | ERROR    | crawler.crawler:get_house_detail:173 - 采集异常 HTTPConnectionPool(host='127.0.0.1', port=59693): Max retries exceeded with url: /session/2662a85afde0e0711c832babdbd6ce27/url (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x000000000599E6A0>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。',))，等待一段时间
2022-05-29 14:59:19.009 | INFO     | crawler.crawler:get_page_info:196 - 采集15页共30个房子，当前第16个房子的数据！url https://mas.lianjia.com/ershoufang/103117217492.html
2022-05-29 14:59:25.016 | ERROR    | crawler.crawler:get_house_detail:173 - 采集异常 HTTPConnectionPool(host='127.0.0.1', port=59693): Max retries exceeded with url: /session/2662a85afde0e0711c832babdbd6ce27/url (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x00000000059B2D30>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。',))，等待一段时间
2022-05-29 14:59:25.018 | INFO     | crawler.crawler:get_page_info:196 - 采集15页共30个房子，当前第17个房子的数据！url https://mas.lianjia.com/ershoufang/103119723761.html
2022-05-29 14:59:31.039 | ERROR    | crawler.crawler:get_house_detail:173 - 采集异常 HTTPConnectionPool(host='127.0.0.1', port=59693): Max retries exceeded with url: /session/2662a85afde0e0711c832babdbd6ce27/url (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x0000000005DCC6A0>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。',))，等待一段时间
2022-05-29 14:59:31.044 | INFO     | crawler.crawler:get_page_info:196 - 采集15页共30个房子，当前第18个房子的数据！url https://mas.lianjia.com/ershoufang/103117910652.html
2022-05-29 14:59:37.052 | ERROR    | crawler.crawler:get_house_detail:173 - 采集异常 HTTPConnectionPool(host='127.0.0.1', port=59693): Max retries exceeded with url: /session/2662a85afde0e0711c832babdbd6ce27/url (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x00000000059785F8>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。',))，等待一段时间
2022-05-29 14:59:37.059 | INFO     | crawler.crawler:get_page_info:196 - 采集15页共30个房子，当前第19个房子的数据！url https://mas.lianjia.com/ershoufang/103118324938.html
2022-05-29 14:59:43.090 | ERROR    | crawler.crawler:get_house_detail:173 - 采集异常 HTTPConnectionPool(host='127.0.0.1', port=59693): Max retries exceeded with url: /session/2662a85afde0e0711c832babdbd6ce27/url (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x00000000059788D0>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。',))，等待一段时间
2022-05-29 14:59:43.095 | INFO     | crawler.crawler:get_page_info:196 - 采集15页共30个房子，当前第20个房子的数据！url https://mas.lianjia.com/ershoufang/103119511579.html
2022-05-29 14:59:49.113 | ERROR    | crawler.crawler:get_house_detail:173 - 采集异常 HTTPConnectionPool(host='127.0.0.1', port=59693): Max retries exceeded with url: /session/2662a85afde0e0711c832babdbd6ce27/url (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x00000000059787B8>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。',))，等待一段时间
2022-05-29 14:59:49.120 | INFO     | crawler.crawler:get_page_info:196 - 采集15页共30个房子，当前第21个房子的数据！url https://mas.lianjia.com/ershoufang/103119260352.html
2022-05-29 14:59:55.150 | ERROR    | crawler.crawler:get_house_detail:173 - 采集异常 HTTPConnectionPool(host='127.0.0.1', port=59693): Max retries exceeded with url: /session/2662a85afde0e0711c832babdbd6ce27/url (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x0000000005978588>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。',))，等待一段时间
2022-05-29 14:59:55.152 | INFO     | crawler.crawler:get_page_info:196 - 采集15页共30个房子，当前第22个房子的数据！url https://mas.lianjia.com/ershoufang/103115581218.html
2022-05-29 15:00:01.223 | ERROR    | crawler.crawler:get_house_detail:173 - 采集异常 HTTPConnectionPool(host='127.0.0.1', port=59693): Max retries exceeded with url: /session/2662a85afde0e0711c832babdbd6ce27/url (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x0000000005978518>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。',))，等待一段时间
2022-05-29 15:00:01.227 | INFO     | crawler.crawler:get_page_info:196 - 采集15页共30个房子，当前第23个房子的数据！url https://mas.lianjia.com/ershoufang/103115464340.html
2022-05-29 15:00:07.257 | ERROR    | crawler.crawler:get_house_detail:173 - 采集异常 HTTPConnectionPool(host='127.0.0.1', port=59693): Max retries exceeded with url: /session/2662a85afde0e0711c832babdbd6ce27/url (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x00000000059B2FD0>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。',))，等待一段时间
2022-05-29 15:00:07.260 | INFO     | crawler.crawler:get_page_info:196 - 采集15页共30个房子，当前第24个房子的数据！url https://mas.lianjia.com/ershoufang/103119192205.html
2022-05-29 15:00:13.292 | ERROR    | crawler.crawler:get_house_detail:173 - 采集异常 HTTPConnectionPool(host='127.0.0.1', port=59693): Max retries exceeded with url: /session/2662a85afde0e0711c832babdbd6ce27/url (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x0000000005AFCE48>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。',))，等待一段时间
2022-05-29 15:00:13.296 | INFO     | crawler.crawler:get_page_info:196 - 采集15页共30个房子，当前第25个房子的数据！url https://mas.lianjia.com/ershoufang/103120182015.html
2022-05-29 15:00:19.307 | ERROR    | crawler.crawler:get_house_detail:173 - 采集异常 HTTPConnectionPool(host='127.0.0.1', port=59693): Max retries exceeded with url: /session/2662a85afde0e0711c832babdbd6ce27/url (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x00000000059B2128>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。',))，等待一段时间
2022-05-29 15:00:19.310 | INFO     | crawler.crawler:get_page_info:196 - 采集15页共30个房子，当前第26个房子的数据！url https://mas.lianjia.com/ershoufang/103118802557.html
2022-05-29 15:00:25.352 | ERROR    | crawler.crawler:get_house_detail:173 - 采集异常 HTTPConnectionPool(host='127.0.0.1', port=59693): Max retries exceeded with url: /session/2662a85afde0e0711c832babdbd6ce27/url (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x0000000005DCC0F0>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。',))，等待一段时间
2022-05-29 15:00:25.356 | INFO     | crawler.crawler:get_page_info:196 - 采集15页共30个房子，当前第27个房子的数据！url https://mas.lianjia.com/ershoufang/103114665211.html
2022-05-29 15:00:31.481 | ERROR    | crawler.crawler:get_house_detail:173 - 采集异常 HTTPConnectionPool(host='127.0.0.1', port=59693): Max retries exceeded with url: /session/2662a85afde0e0711c832babdbd6ce27/url (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x00000000059C2C18>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。',))，等待一段时间
2022-05-29 15:00:31.485 | INFO     | crawler.crawler:get_page_info:196 - 采集15页共30个房子，当前第28个房子的数据！url https://mas.lianjia.com/ershoufang/103118098457.html
2022-05-29 15:00:37.527 | ERROR    | crawler.crawler:get_house_detail:173 - 采集异常 HTTPConnectionPool(host='127.0.0.1', port=59693): Max retries exceeded with url: /session/2662a85afde0e0711c832babdbd6ce27/url (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x00000000059B3748>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。',))，等待一段时间
2022-05-29 15:00:37.530 | INFO     | crawler.crawler:get_page_info:196 - 采集15页共30个房子，当前第29个房子的数据！url https://mas.lianjia.com/ershoufang/103116555473.html
2022-05-29 15:00:43.561 | ERROR    | crawler.crawler:get_house_detail:173 - 采集异常 HTTPConnectionPool(host='127.0.0.1', port=59693): Max retries exceeded with url: /session/2662a85afde0e0711c832babdbd6ce27/url (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x000000000597C8D0>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。',))，等待一段时间
2022-05-29 15:00:43.564 | INFO     | crawler.crawler:get_page_info:196 - 采集15页共30个房子，当前第30个房子的数据！url https://mas.lianjia.com/ershoufang/103120135904.html
2022-05-29 15:00:49.578 | ERROR    | crawler.crawler:get_house_detail:173 - 采集异常 HTTPConnectionPool(host='127.0.0.1', port=59693): Max retries exceeded with url: /session/2662a85afde0e0711c832babdbd6ce27/url (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x000000000597C7F0>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。',))，等待一段时间
2022-05-29 15:00:49.581 | INFO     | crawler.crawler:run:215 - 采集第15页数据完成！
2022-05-29 15:00:49.582 | INFO     | crawler.crawler:run:210 - 开始采集第16页数据！
2022-05-29 15:00:53.585 | INFO     | crawler.crawler:run:214 - 采集异常，HTTPConnectionPool(host='127.0.0.1', port=59693): Max retries exceeded with url: /session/2662a85afde0e0711c832babdbd6ce27/url (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x00000000059CE780>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。',))
2022-05-29 15:00:53.587 | INFO     | crawler.crawler:run:215 - 采集第16页数据完成！
2022-05-29 15:00:53.589 | INFO     | crawler.crawler:run:210 - 开始采集第17页数据！
2022-05-29 15:00:57.600 | INFO     | crawler.crawler:run:214 - 采集异常，HTTPConnectionPool(host='127.0.0.1', port=59693): Max retries exceeded with url: /session/2662a85afde0e0711c832babdbd6ce27/url (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x00000000059B3278>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。',))
2022-05-29 15:00:57.603 | INFO     | crawler.crawler:run:215 - 采集第17页数据完成！
2022-05-29 15:00:57.604 | INFO     | crawler.crawler:run:210 - 开始采集第18页数据！
2022-05-29 15:01:01.610 | INFO     | crawler.crawler:run:214 - 采集异常，HTTPConnectionPool(host='127.0.0.1', port=59693): Max retries exceeded with url: /session/2662a85afde0e0711c832babdbd6ce27/url (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x000000000598C320>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。',))
2022-05-29 15:01:01.613 | INFO     | crawler.crawler:run:215 - 采集第18页数据完成！
2022-05-29 15:01:01.615 | INFO     | crawler.crawler:run:210 - 开始采集第19页数据！
2022-05-29 15:01:05.642 | INFO     | crawler.crawler:run:214 - 采集异常，HTTPConnectionPool(host='127.0.0.1', port=59693): Max retries exceeded with url: /session/2662a85afde0e0711c832babdbd6ce27/url (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x00000000059D4BE0>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。',))
2022-05-29 15:01:05.645 | INFO     | crawler.crawler:run:215 - 采集第19页数据完成！
2022-05-29 15:01:05.648 | INFO     | crawler.crawler:run:210 - 开始采集第20页数据！
2022-05-29 15:01:09.676 | INFO     | crawler.crawler:run:214 - 采集异常，HTTPConnectionPool(host='127.0.0.1', port=59693): Max retries exceeded with url: /session/2662a85afde0e0711c832babdbd6ce27/url (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x00000000059D4BA8>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。',))
2022-05-29 15:01:09.679 | INFO     | crawler.crawler:run:215 - 采集第20页数据完成！
2022-05-29 15:01:09.680 | INFO     | crawler.crawler:run:210 - 开始采集第21页数据！
